#,单词,解释
6764,symbolism,"/'sɪmbəlɪz(ə)m//'sɪmbəlɪzəm/ n. 象征主义, 象征手法"
6765,symbolize,"/ˈsɪmbəˌlaɪz//'sɪmbəlaɪz/ vt. 象征;作为…的象征 时 态: symbolized, symbolizing, symbolizes 名 词: symbolization 名 词: symbolizer"
6766,symmetrical,/sɪ'metrɪk(ə)l//sɪ'mɛtrɪkl/ adj. 对称的;匀称的 副 词: symmetrically
6767,symmetry,/'sɪmɪtrɪ//'sɪmətri/ n. 对称（性）；整齐，匀称
6768,sympathize,"/ˈsimpəθaiz//'sɪmpə'θaɪz/ vi. 同情, 支持 时 态: sympathized, sympathizing, sympathizes 名 词: sympathizer 副 词: sympathizingly"
6769,sympathizer,/ˈsɪmpə θaɪzə//'sɪmpəθaɪzɚ/ - n. 同情者 - 同意者 - 支持者
6770,symphony orchestra,n. 交响乐团
6771,symposium,"/sɪm'pəʊzɪəm//sɪm'pozɪəm/ n. 讨论会, 专题报告"
6772,symptomatic,"/sɪm(p)tə'mætɪk//'sɪmptə'mætɪk/ - adj. 征兆的,症候的;有症状的 - 根据症状的 - adv. 有症状地;有代表性地 副 词: symptomatically"
6773,synagogue,/'sɪnəgɒg//ˈsɪnəˌɡɑɡ/ n. 犹太人集会；犹太教会堂 形容词: synagogical
6774,synchronize,"/ˈsɪŋkrəˌnaɪz//'sɪŋkrənaɪz/ - vt. 把(钟表)拨至相同的时间;校准 - vt. & vi. (使)同步;(使)同速进行 - n. 同步 - n. 同步器 时 态: synchronized, synchronizing, synchronizes 名 词: synchronization..."
6775,synod,/'sɪnəd//'sɪnəd/ n. 大会；宗教会议；[基]教会法院 形容词: synodal
6776,synonymous,"/sɪ'nɒnɪməs//sɪ'nɑnɪməs/ adj. 同义的,类义的 副 词: synonymously"
6777,synthesis,"/'sɪnθɪsɪs//'sɪnθəsɪs/ - n. 综合, 综合法 - 〈化〉合成 名 词: synthesist"
6778,synthesize,"/ˈsɪnθɪˌsaɪz//'sɪnθəsaɪz/ - vt. 综合, 使合成 - 人工合成 时 态: synthesized, synthesizing, synthesizes"
6779,synthesizer,"/ˈsinθisaizə//'sɪnθəsaɪzɚ/ n. 综合者,合成器"
6780,synthetic,"/sɪn'θetɪk//sɪn'θɛtɪk/ - adj. 合成的, 人造的 - 〈口〉假的, 非天然的; 虚伪的 - n. 合成物, 合成纤维 副 词: synthetically"
6781,syringe,/sɪ'rɪn(d)ʒ//sɪ'rɪndʒ/ - vt. 注射，冲洗 - n. 注射器；洗涤器
6782,syrup,/'sɪrəp//'sɪrəp/ - n. 糖浆; 糖汁 - 糖浆类药品
6783,systemic,/sɪ'stemɪk//sɪ'stɛmɪk/ adj. 全身的；系统的；体系的 副 词: systemically
6784,ta,/tɑ:/ int. 〈英·非正〉谢谢 TA - abbr. Top Attack 顶部攻击 - teaching assistant 助教 Taabbr. tantalum 钽
6785,tab,"/tæb//tæb/ - n. 标签；帐单；制表 - vt. 给…贴标签 TABabbr. Technical Abstract Bulletin (美国国防部刊物)《科技文摘简报》 Tab〈英俚〉(Cantab(rigian)的缩略)剑桥大学学生(毕业生) 时 态: tabbed, tabbing, tabs..."
6786,tableau,/'tæbləʊ//tæ'blo/ n. 画面；活人画；戏剧性局面；生动的场面（复数tableaux）
6787,tablecloth,/'teɪb(ə)lklɒθ//'teblklɔθ/ n. 桌布;台布
6788,taboo,/tə'buː//tə'bu/ - n. 禁忌；禁止 - adj. 禁忌的；忌讳的 - vt. 禁止；禁忌
6789,tacit,"/'tæsɪt//'tæsɪt/ - adj. 缄默的,不说话的 - 暗示的,不言而喻的 - 不明言的,默许的 - 由法律的效力而产生的,法定的 副 词: tacitly 名 词: tacitness..."
6790,tacky,"/'tækɪ//'tæki/ adj. 俗气的；发黏的；缺乏教养或风度的 比较级: tackier, tackiest 名 词: tackiness 副 词: tackily 名 词: tackiness"
6791,tact,/tækt//tækt/ n. 机智；老练；圆滑；鉴赏力 TACTabbr. Transistor and Component Tester 晶体管和元件测试器
6792,tactful,/'tæktfʊl//'tæktfl/ adj. 机智的；圆滑的；老练的 副 词: tactfully 名 词: tactfulness
6793,tailor-made,"定制的,简朴合身的"
6794,taint,"/teɪnt//tent/ - vt. 污染；腐蚀；使感染 - n. 污点；感染 - vi. 败坏；被污染 时 态: tainted, tainting, taints 形容词: taintless 副 词: taintlessly 名 词: taintlessness..."
6795,taker,/'teɪkə//'tekɚ/ n. 接受者；接受打赌的人；捕获者
6796,talk show,n. 谈话节目;现场访谈
6797,tally,/'tælɪ//'tæli/ - n. 标签；记账；计数器 - vt. 计算；记录；使符合 - vi. 一致；记分
6798,tame,"/teɪm//tem/ - adj. 驯服的；乏味的；顺从的；平淡的 - vt. 驯养；使变得平淡；制服 - vi. 变得驯服 比较级: tamer, tamest 形容词: tamable or 副 词: tamely 名 词: tameness 名 词: tamer..."
6799,tamper,"/'tæmpə//'tæmpɚ/ - vt. & vi. 窜改 - vi. (用不正当手段)干预 - 损害,削弱 - (用不正当手段)影响;贿赂 - 瞎摆弄;瞎搞 - 篡改；擅自改动；胡乱摆弄 - n. 捣棒；打夯机；夯具 - 填塞者；捣实者 时 态: tampered, tampering, tampers 名 词: tamperer..."
6800,tampon,"/'tæmpɒn//'tæmpɑn/ n. (妇女月经时用的)卫生棉塞 时 态: tamponed, tamponing, tampons"
6801,tandem,/'tændəm//'tændəm/ - n. 串联；串座双人自行车 - adj. 串联的 - adv. 一前一后地；纵排地 形容词: tandem
6802,tangible,/'tæn(d)ʒɪb(ə)l//'tændʒəbl/ - adj. 有形的；可触摸的；切实的 - n. 有形资产 名 词: tangibility or 副 词: tangibly
6803,tango,/'tæŋgəʊ//'tæŋɡo/ - n. 探戈舞曲；探戈舞 - vi. 跳探戈舞 Tango通讯中用以代表字母t的词 形容词: tangolike
6804,tangy,/'tæŋɪ//'tæŋi/ adj. 有刺激性的；扑鼻的；强烈的
6805,tantalize,"/ˈtæntəˌlaɪz//'tæntəlaɪz/ vt. 逗弄;引诱；折磨 时 态: tantalized, tantalizing, tantalizes 名 词: tantalization 名 词: tantalizer 副 词: tantalizingly"
6806,tantamount,/'tæntəmaʊnt//'tæntə'maʊnt/ adj. 等于;相似
6807,tantrum,/'tæntrəm//'tæntrəm/ n. 发脾气；发怒
6808,tape recorder,磁带录音机
6809,taper,"/'teɪpə//'tepɚ/ - n. 细蜡烛，烛芯；逐渐变弱；锥形物 - vi. 逐渐减少；逐渐变弱 - vt. 逐渐减少；使成锥形 时 态: tapered, tapering, tapers 副 词: taperingly..."
6810,tapestry,/'tæpɪstrɪ//'tæpəstri/ - n. 挂毯；织锦；绣帷 - vt. 用挂毯装饰
6811,tar,"/tɑː//tɑr/ - n. 焦油, 沥青, 柏油 - vt. 以焦油或沥青覆盖或涂抹(某物), 铺以沥青 TARabbr. Tactical Air Request (Net) 战术空军调动无线网 时 态: tarred, tarring, tars..."
6812,tarmac,"/'tɑ:mæk//ˈtɑrˌmæk/ - n. (铺设路面的)碎石和沥青的混合材料 - 沥青碎石路面 - vt. 以碎石沥青铺盖(某物)表面 时 态: tarmacked, tarmacking, tarmacs"
6813,tarnish,"/'tɑːnɪʃ//'tɑrnɪʃ/ - vt. & vi. (通常指金属)(使)失去光泽；(使)变灰暗 - vt. 玷污, 败坏 - n. 污点, 瑕疵, 无光泽 时 态: tarnished, tarnishing, tarnishes 形容词: tarnishable..."
6814,Tarot,/'tærəʊ//'tæro/ n. 塔罗纸牌（一套共22张）
6815,tart,"/tɑːt//tɑrt/ - adj. 酸的；锋利的；尖刻的 - n. 果馅饼；[俚]妓女 - vt. 打扮 比较级: tarter, tartest 副 词: tartly 名 词: tartness"
6816,tartan,/'tɑːt(ə)n//'tɑrtn/ - n. 格子呢（苏格兰） - adj. 格子呢的 形容词: tartan
6817,tasteful,"/'teɪs(t)fʊl//'testfl/ - adj. 有良好判断力或鉴赏力的,举止得体的 - 雅致的；高雅的 - adv. 有良好判断力或鉴赏力地,举止得体地 - n. 有良好判断力或鉴赏力,举止得体 副 词: tastefully 名 词: tastefulness..."
6818,taster,"/'teɪstə//'testɚ/ n. 品尝员, 品酒师, 品茶师"
6819,tasty,"/'teɪstɪ//'testi/ - adj. 美味的, 可口的 - 高雅的;大方的 - 有吸引力的;有趣的 - 有犯罪记录的 比较级: tastier, tastiest 副 词: tastily 名 词: tastiness..."
6820,tattered,"/'tætəd//'tætɚd/ adj. 破烂的,衣衫褴褛的"
6821,tattoo,/tæ'tuː//tæ'tu/ - n. 纹身 - vt. 刺花纹于 - vi. 刺花样 名 词: tattooer 名 词: tattooist
6822,taunt,"/tɔːnt//tɔnt/ - n. 嘲弄；讥讽 - vt. 逗弄；奚落 - adj. 很高的 时 态: taunted, taunting, taunts 名 词: taunter 副 词: tauntingly"
6823,taut,"/tɔːt//tɔt/ - adj. 拉紧的；紧张的；整洁的 - vt. 使纠缠；使缠结 比较级: tauter, tautest 副 词: tautly 名 词: tautness"
6824,tavern,/'tæv(ə)n/ n. 酒馆；客栈
6825,tax break,tax break ■ noun informal a tax concession or advantage allowed by government.
6826,tax evasion,"n. 逃税,漏税"
6827,tax relief,"1. N-UNCOUNT不可数名词 BUSINESS 商业 Tax relief is a reduction in the amount of tax that a person or company has to pay, for example, because of expenses associated with their business or property. 税额减免 ...mortgage interest tax relief. …抵押贷款利息款额减免。..."
6828,tax return,纳税申报单
6829,taxable,"/'tæksəbl//ˈtæksəbəl/ - adj. 应纳税的,可能需纳税的 - n. 纳税 名 词: taxability or 副 词: taxably"
6830,tax-free,/ˈtæksˈfri://ˈtæksˈfri/ 免税的
6831,TB,/ˌti: 'bi/ abbr. 结核病
6832,teak,/tiːk//tik/ n. [植]柚木 形容词: teak
6833,teapot,/'tiːpɒt//'ti'pɑt/ n. 茶壶
6834,tearful,/'tɪəfʊl//'tɪrfl/ adj. 含泪的；令人伤心的 副 词: tearfully 名 词: tearfulness
6835,technicality,"/ˌteknɪ'kælɪtɪ//ˌtɛknɪ'kæləti/ - n. 专门性;学术性;技术性 - (常复数)专门语,术语 - 技术性细节"
6836,technically,/'teknikli//ˈt ɛknɪk l..ɪ/ - adv. 技术上;工艺上;技巧上 - 严密地来说;严格按照法律地
6837,technocrat,"/'teknəukræt//ˈtɛknəˌkræt/ n. 技术专家,专家政治论者 形容词: technocratic"
6838,teddy,/'tedɪ//'tɛdi/ n. 连衫衬裤；泰迪玩具熊
6839,teddy bear,/ˈtedɪ beə(r)/ n. 玩具熊
6840,tedious,"/'tiːdɪəs//'tidɪəs/ adj. 乏味的, 单调的 副 词: tediously 名 词: tediousness"
6841,tee,"/tiː//ti/ - n. (英语字母)T,t - T字形物 - (高尔夫球运动的)开球处 - 球座;球台 - (掷环、滚木球等游戏的)目标 - (塔顶的)伞形顶饰 - vt. & vi. 置(球)于球座上；准备发球 - (高尔夫球比赛)开赛，发球， 开球 - 使生气；使发火；使心烦 - adj. T字形的 TEEabbr. Telecommunications Engineering Establishment (DOT)电信工程研究所 TEEabbr. Telecommunications Engineering Establishment 〈英〉(DOT)电信工程研究所 时 态: teed, teeing, tees..."
6842,teem,"/tiːm//tim/ - vi. 充满, 到处都是, 有很多 - (指水、雨等)暴降, 倾注 时 态: teemed, teeming, teems 名 词: teemer 副 词: teemingly"
6843,teeter,"/'tiːtə//'titɚ/ - vi. 摇晃地站立或移动 - 玩跷跷板 - 处在(灾难或危险的)边缘；濒临 - n. 踉跄；摇摆 - 跷跷板 - 斑鹬 时 态: teetered, teetering, teeters..."
6844,telegram,"/'telɪgræm//'tɛlɪɡræm/ - n. 电报 - vt. 用电报发送 - vi. 发电报 时 态: telegrammed, telegramming, telegrams"
6845,telegraph,"/'telɪgrɑːf//'tɛlɪɡræf/ - n. 电报,电信 - 打电报 - 电报机 - (轮船的)车钟,传令钟 - vt. & vi. 打电报给；打电报传达(消息) - vt. 用电报发送;打电报向(某人)发指令 - 电汇;电购 - 流露出 时 态: telegraphed, telegraphing, telegraphs 名 词: telegrapher..."
6846,telephone number,"n. 电话号码,〈口〉大量"
6847,telex,"/'teleks//'tɛlɛks/ - n. 用户电报, 电传系统 - 经用户电报发或收的消息, 电传 - 电传收发机, 电传机 - vt. 以电传发出(消息)或与(某人)联系 - vi. 发电传 时 态: telexed, telexing, telexes..."
6848,teller,"/'telə//'tɛlɚ/ - n. (银行)出纳员 - (投票时的)计票员 - 讲故事等的人, 讲述者 Teller特勒(姓氏) 名 词: tellership"
6849,telling,/'telɪŋ//'tɛlɪŋ/ - adj. 有效的；显著的；生动的 - n. 叙述；吐露真情；命令 - v. 告诉；命令；讲述（tell的ing形式） 副 词: tellingly
6850,telly,/'telɪ//'tɛli/ n. 电视
6851,temperament,"/'temp(ə)rəm(ə)nt//'tɛmprəmənt/ n. 性格, 性情, 气质"
6852,temperate,"/'temp(ə)rət//'tɛmpərət/ - adj. 饮食有节制的, 克己的 - (气候)温和的 副 词: temperately 名 词: temperateness"
6853,tempo,/'tempəu//ˈtɛmpo/ n. 拍子；速度，发展速度
6854,temporal,"/'temp(ə)r(ə)l//'tɛmpərəl/ - adj. 时间的 - 暂存的,短暂的,非永恒的 - 世俗的;现世的 - 表示时间的,时态的 - 太阳穴的 - n. 暂存的事物,世间的事物 - vt. 使世俗化 - n. 俗人 副 词: temporally..."
6855,tempt,"/tem(p)t//tɛmpt/ - vt. 引诱或怂恿(某人)干不正当的事 - 使想要 时 态: tempted, tempting, tempts 形容词: temptable 名 词: tempter"
6856,tempting,"/'tem(p)tɪŋ//'tɛmptɪŋ/ - adj. 吸引人的,诱人的 - adv. 吸引人地,诱人地 副 词: temptingly 名 词: temptingness"
6857,tenacious,"/tɪ'neɪʃəs//tə'neʃəs/ - adj. 粘牢的, 粘住的, 抓牢的 - 紧握的, 不放松的, 坚决的 - 坚持的,顽强的,固执的 - 坚韧的 - (指记忆力)持久的, 强的, 记性好的 副 词: tenaciously 名 词: tenaciousness..."
6858,tenacity,/tɪ'næsɪtɪ//tə'næsɪti/ n. 固执；韧性；不屈不挠；黏性
6859,tenancy,"/'tenənsɪ//'tɛnənsi/ - n. 租用, 租赁 - 租用或租赁期"
6860,tendon,/'tendən//'tɛndən/ n. 腱
6861,tenet,"/'tenɪt//'tɛnɪt/ n. 原则, 信条, 教义, 教条"
6862,tenor,/'tenə//'tɛnɚ/ - n. 男高音；要旨，大意；票据的限期；稳定的进程 - adj. 男高音的
6863,tentacle,/'tentək(ə)l//'tɛntəkl/ n. 触手，触须，触角 形容词: tentacular
6864,tenuous,"/'tenjʊəs//'tɛnjuəs/ - adj. 薄的;细的 - 稀薄的 - 贫乏的;平淡的 - 空洞无物的 - 无关紧要的,细微的 - 脆弱的,无力的 - 精细的；微妙的 - 含糊的；暧昧的 - adv. 薄地,细地;空洞无物地,无关紧要地,细微地 - n. 薄,细;空洞无物,无关紧要,细微 副 词: tenuously 名 词: tenuousness..."
6865,tenure,/'tenjə//'tɛnjɚ/ - n. 占有；任期 - vt. 授予…终身职位 形容词: tenurial 副 词: tenurially
6866,tepid,/'tepɪd//'tɛpɪd/ adj. 微温的，温热的；不太热烈的；不热情的 名 词: tepidity or 副 词: tepidly
6867,terminology,"/ˌtɜːmɪ'nɒlədʒɪ//ˌtɝmə'nɑlədʒi/ - n. 专门用语；术语；术语学 - 术语的正确使用, 术语用法 形容词: terminological 副 词: terminologically 名 词: terminologist..."
6868,terraced,"/'terəst/ adj. 台地的,阶地的;有平台的,有露台的"
6869,terracotta,/ˌterə'kɒtə//ˌtɛrə'kɑtə/ - n. 无釉赤陶 - 赤褐色；土红色
6870,terrain,"/te'reɪn//tə'ren/ n. 地形, 地面, 地域, 地带"
6871,terrestrial,/tə'restrɪəl//tə'rɛstrɪəl/ - adj. 地球的 - 陆地的;陆上的;陆栖的;陆生的 - 人间的;尘世的 - 类地行星的 - n. 地球人;陆地生物 副 词: terrestrially 名 词: terrestrialness...
6872,terrier,/'terɪə//'tɛrɪɚ/ n. 一种活泼的小狗；地籍册；国防自卫队
6873,terrorize,"/'terəraiz//ˈtɛrəˌraɪz/ - vt. 使恐怖,使畏惧;使用胁迫或暴力手段恐吓 - 胁迫(某人做某事) - n. 恐怖;畏惧 时 态: terrorized, terrorizing, terrorizes 名 词: terrorization 名 词: terrorizer..."
6874,terse,"/tɜːs//tɝs/ adj. 简洁的，精练的，扼要的 比较级: terser, tersest 副 词: tersely 名 词: terseness"
6875,test match,国际橄榄球锦标赛；国际板球锦标赛
6876,test pilot,试飞员
6877,test tube,n. 试管
6878,testament,/'testəm(ə)nt//'tɛstəmənt/ - n. 遗嘱 - 实际的证明 形容词: testamentary
6879,tester,/'testə//'tɛstɚ/ n. 天盖；检验器；试验员
6880,testicle,/'testɪk(ə)l//'tɛstɪkl/ n. 睾丸
6881,testimonial,/ˌtestɪ'məʊnɪəl//ˌtɛstɪ'monɪəl/ - n. 推荐书;证明书;鉴定书 - 表扬信;感谢信;奖状 - adj. 表扬的；褒奖的；纪念的
6882,testosterone,/te'stɒstərəʊn//tɛ'stɑstəron/ n. 睾丸激素
6883,tether,"/'teðə//'tɛðɚ/ - n. 范围；系链；拴绳 - vt. 用绳或链拴住 时 态: tethered, tethering, tethers"
6884,textbook,"/'teks(t)bʊk//'tɛkstbʊk/ n. 教科书, 课本 形容词: textbookish"
6885,textured,"/'tekstʃəd/ adj. 织地粗糙的,手摸时有感觉的,有织纹的"
6886,thankful,"/'θæŋkfʊl//'θæŋkfl/ - adj. 感谢的, 感激的 - 欣慰的 副 词: thankfully 名 词: thankfulness"
6887,thatched,"/θætʃt//θætʃt/ - adj. 茅草盖的 - 浓密的,毛茸茸的"
6888,thaw,"/θɔː//θɔ/ - vi. (冰、雪及冷冻食物)溶化, 溶解 - (气候)解冻 - 软化, 暖和起来 - (态度、感情等)缓和, 随和, 更友好 - vt. 使融化, 使缓和 - n. 融化, 解冻 - (足以解冻的)暖和天气 时 态: thawed, thawing, thaws..."
6889,theme park,n. （游乐园中的）主题乐园
6890,theologian,/θɪə'ləʊdʒɪən//ˌθiə'lodʒən/ n. 神学家; 宗教研究家
6891,theology,/θiː'ɒlədʒɪ//θɪ'ɑlədʒi/ n. 神学；宗教体系
6892,theoretically,/θiə'retikəli/ - adv. 在理论上;从理论上说 - 按道理讲
6893,theorist,/'θɪərɪst//ˈθiərɪst/ n. 理论家
6894,theorize,"/'θɪəraɪz//'θiəraɪz/ - vi. 建立理论或学说；推理 - vt. 建立理论 时 态: theorized, theorizing, theorizes 名 词: theorization 名 词: theorizer"
6895,therapeutic,/ˌθerə'pjuːtɪk//ˌθɛrə'pjutɪk/ - adj. 治疗(学)的;疗法的 - 对身心健康有益的 副 词: therapeutically
6896,therein,/ðeər'ɪn//ˌðɛr'ɪn/ adv. 在那里；在其中
6897,thermal,"/'θɜːm(ə)l//'θɝml/ adj. 热的, 热量的, 由热造成的 副 词: thermally"
6898,thermometer,"/θə'mɒmɪtə//θɚ'mɑmɪtɚ/ n. 温度计, 体温表"
6899,thicken,"/'θɪk(ə)n//'θɪkən/ - vt. 使变厚；使模糊；使…变复杂 - vi. 变浓；变厚；变得模糊；变粗；变复杂 时 态: thickened, thickening, thickens 名 词: thickener..."
6900,thicket,/'θɪkɪt//'θɪkɪt/ n. 丛林；灌木丛；错综复杂
6901,thinker,/'θiŋkə//ˈθɪŋkɚ/ n. 思想家；思想者
6902,think tank,n. 智囊团
6903,thirdly,/'θɜːdlɪ//ˈθə..dli/ adv. 第三(地)
6904,thirst,"/θɜːst//θɝst/ - n. (口)渴; 渴感 - 长期的干渴 - 渴望; 渴求 时 态: thirsted, thirsting, thirsts 名 词: thirster"
6905,thirsty,"/'θɜːstɪ//'θɝsti/ - adj. 口渴的 - 渴望[求]…的 比较级: thirstier, thirstiest 副 词: thirstily 名 词: thirstiness"
6906,thorn,/θɔːn//θɔrn/ n. 刺；荆棘 形容词: thornless
6907,thorny,"/'θɔːnɪ//'θɔrni/ adj. 痛苦的；多刺的；令人苦恼的 比较级: thornier, thorniest 副 词: thornily 名 词: thorniness"
6908,thoroughbred,"/'θʌrəbred//'θɝobrɛd/ - n. 纯种的动物(尤指马) - (大写)撒拉布列特马(英国纯血马) - 受过严格训练的人;有良好教养的人 - adj. 纯种的；良种的 - 受过严格训练的;有良好教养的 - 优秀的,第一流的..."
6909,thou,/ðaʊ//ðaʊ/ pron. 你
6910,thrash,"/θræʃ//θræʃ/ - vt. 鞭打以示惩罚 - 战胜, 完全击败 - vi. 乱窜[跳], 辗转反侧 - vt. & vi. 打谷, 打麦 时 态: thrashed, thrashing, thrashes 名 词: thrasher..."
6911,thrashing,"/'θræʃɪŋ//'θræʃɪŋ/ - n. 打, 殴打 - 大败; 惨败"
6912,threatened,ADJ-GRADED 能被表示程度的副词或介词词组修饰的形容词 See also: threaten; 受到威胁的;感到危险的
6913,three-dimensional,"/'θridaɪ'mɛnʃənəl/ adj. 三维的,三度的,立体的,真实的"
6914,three-quarter,大半身像;展示脸的四分之三的相片
6915,thrilled,/θrɪld//θrɪld/ - adj. 非常兴奋的；极为激动的 - v. 震颤；激动（thrill的过去式）
6916,thrilling,/'θrɪlɪŋ//'θrɪlɪŋ/ - adj. 令人兴奋的;毛骨悚然的 - 颤动的;震颤的 - (风等)刺骨的
6917,throb,"/θrɒb//θrɑb/ - n. 体内的跳动 - vi. 抽痛 - (心脏、脉搏等)跳动 时 态: throbbed, throbbing, throbs 副 词: throbbingly"
6918,throes,/θrəuz/ n. 剧痛(如分娩时的阵痛)
6919,throng,"/θrɒŋ//θrɔŋ/ - n. 人群；众多 - vt. 群集；挤满 - vi. 群集；蜂拥而至 - adj. 拥挤的 时 态: thronged, thronging, throngs"
6920,throttle,"/'θrɒt(ə)l//'θrɑtl/ - n. 节流阀；风门；喉咙 - vt. 使……窒息；使……节流；压制，扼杀 - vi. 节流，减速；窒息 时 态: throttled, throttling, throttles 名 词: throttler..."
